46761,41.652,-85.404,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46765,41.2249,-85.0301,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46766,40.7002,-85.2774,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46770,40.8331,-85.319,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46771,41.6655,-85.2676,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46772,40.7005,-84.8441,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46776,41.7309,-85.1465,Battle Creek,http://battlecreek.craigslist.org/,Michigan
46778,40.6114,-85.1526,muncie / anderson,http://muncie.craigslist.org/,Indiana
46781,40.6419,-85.2562,muncie / anderson,http://muncie.craigslist.org/,Indiana
46785,41.324,-84.9042,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46788,41.2696,-84.9398,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46792,40.6886,-85.4183,muncie / anderson,http://muncie.craigslist.org/,Indiana
46795,41.557,-85.315,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46797,41.1361,-84.8929,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46801,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46802,41.0707,-85.1543,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46804,41.0508,-85.256,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46805,41.0977,-85.1189,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46806,41.048,-85.1135,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46808,41.0939,-85.1621,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46816,41.0165,-85.0976,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46825,41.1465,-85.1232,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46835,41.1371,-85.0685,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46859,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46862,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46865,41.1263,-85.0907,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46866,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46895,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46897,41.0938,-85.0707,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46902,40.4509,-86.1352,Kokomo,http://kokomo.craigslist.org/,Indiana
46903,40.4696,-86.1189,Kokomo,http://kokomo.craigslist.org/,Indiana
46911,40.6105,-85.9497,Kokomo,http://kokomo.craigslist.org/,Indiana
46912,41.041,-86.2069,Kokomo,http://kokomo.craigslist.org/,Indiana
46915,40.4777,-86.3866,Kokomo,http://kokomo.craigslist.org/,Indiana
46916,40.5843,-86.574,Kokomo,http://kokomo.craigslist.org/,Indiana
46919,40.577,-85.8763,Kokomo,http://kokomo.craigslist.org/,Indiana
46920,40.4785,-86.4462,Kokomo,http://kokomo.craigslist.org/,Indiana
46921,40.9605,-86.1291,Kokomo,http://kokomo.craigslist.org/,Indiana
46926,40.867,-86.0752,Kokomo,http://kokomo.craigslist.org/,Indiana
46930,40.4099,-85.571,muncie / anderson,http://muncie.craigslist.org/,Indiana
46932,40.5862,-86.1972,Kokomo,http://kokomo.craigslist.org/,Indiana
46937,40.4187,-86.0181,Kokomo,http://kokomo.craigslist.org/,Indiana
46939,41.0087,-86.4061,Kokomo,http://kokomo.craigslist.org/,Indiana
46942,40.7361,-86.3734,Kokomo,http://kokomo.craigslist.org/,Indiana
46947,40.7604,-86.3599,Kokomo,http://kokomo.craigslist.org/,Indiana
46952,40.5743,-85.6741,Kokomo,http://kokomo.craigslist.org/,Indiana
46953,40.5359,-85.6616,Kokomo,http://kokomo.craigslist.org/,Indiana
46958,40.8224,-86.1162,Kokomo,http://kokomo.craigslist.org/,Indiana
46959,40.6147,-86.1064,Kokomo,http://kokomo.craigslist.org/,Indiana
46961,40.7621,-86.1936,Kokomo,http://kokomo.craigslist.org/,Indiana
46965,40.4127,-86.1015,Kokomo,http://kokomo.craigslist.org/,Indiana
46967,40.6947,-86.1951,Kokomo,http://kokomo.craigslist.org/,Indiana
46971,40.781,-86.0164,Kokomo,http://kokomo.craigslist.org/,Indiana
46978,40.8645,-86.5078,Kokomo,http://kokomo.craigslist.org/,Indiana
46980,40.8489,-85.7925,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46982,41.0743,-85.8792,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46984,40.6714,-85.8288,Kokomo,http://kokomo.craigslist.org/,Indiana
46987,40.5647,-85.7656,Kokomo,http://kokomo.craigslist.org/,Indiana
46990,40.8987,-85.7485,Fort Wayne,http://fortwayne.craigslist.org/,Indiana
46994,40.6772,-86.2805,Kokomo,http://kokomo.craigslist.org/,Indiana
46995,40.4421,-86.2155,Kokomo,http://kokomo.craigslist.org/,Indiana
47001,39.0719,-84.9452,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47006,39.3001,-85.2221,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47010,39.4992,-84.836,Richmond ,http://richmondin.craigslist.org/,Indiana
47012,39.4213,-84.9994,Richmond ,http://richmondin.craigslist.org/,Indiana
47016,39.3459,-84.8924,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47017,38.949,-85.2122,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47019,38.8686,-84.926,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47020,38.8224,-84.9399,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47022,39.2059,-84.9616,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47025,39.1401,-84.8658,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47032,39.0945,-85.0638,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47034,39.2048,-85.327,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47035,39.31,-84.9007,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47036,39.3862,-85.2385,Richmond ,http://richmondin.craigslist.org/,Indiana
47037,39.1573,-85.2938,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47038,38.8537,-84.8515,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47040,38.9567,-84.8807,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47042,39.0511,-85.2235,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47060,39.3008,-84.881,Cincinnati,http://cincinnati.craigslist.org/,Ohio
47104,38.5399,-85.4218,Louisville,http://louisville.craigslist.org/,Kentucky
47106,38.4362,-85.9215,Louisville,http://louisville.craigslist.org/,Kentucky
47110,38.097,-86.1723,Louisville,http://louisville.craigslist.org/,Kentucky
47115,38.3361,-86.2109,Louisville,http://louisville.craigslist.org/,Kentucky
47116,38.3185,-86.6059,Owensboro,http://owensboro.craigslist.org/,Kentucky
47119,38.351,-85.8996,Louisville,http://louisville.craigslist.org/,Kentucky
47120,38.4821,-86.1783,Louisville,http://louisville.craigslist.org/,Kentucky
47123,38.282,-86.4843,Louisville,http://louisville.craigslist.org/,Kentucky
47124,38.3535,-86.0083,Louisville,http://louisville.craigslist.org/,Kentucky
47125,38.4626,-86.318,Louisville,http://louisville.craigslist.org/,Kentucky
47126,38.5398,-85.7734,Louisville,http://louisville.craigslist.org/,Kentucky
47133,38.2868,-85.7321,Louisville,http://louisville.craigslist.org/,Kentucky
47135,38.0527,-86.0844,Louisville,http://louisville.craigslist.org/,Kentucky
47140,38.3736,-86.3578,Louisville,http://louisville.craigslist.org/,Kentucky
47141,38.5545,-85.6308,Louisville,http://louisville.craigslist.org/,Kentucky
47147,38.6128,-85.5217,Louisville,http://louisville.craigslist.org/,Kentucky
47150,38.3089,-85.8221,Louisville,http://louisville.craigslist.org/,Kentucky
47161,38.3399,-86.0887,Louisville,http://louisville.craigslist.org/,Kentucky
47163,38.5423,-85.6647,Louisville,http://louisville.craigslist.org/,Kentucky
47165,38.4931,-86.017,Louisville,http://louisville.craigslist.org/,Kentucky
47166,38.3034,-86.169,Louisville,http://louisville.craigslist.org/,Kentucky
47170,38.6885,-85.7987,Louisville,http://louisville.craigslist.org/,Kentucky
47172,38.4046,-85.788,Louisville,http://louisville.craigslist.org/,Kentucky
47175,38.3463,-86.5387,Louisville,http://louisville.craigslist.org/,Kentucky
47177,38.5848,-85.7486,Louisville,http://louisville.craigslist.org/,Kentucky
47190,38.437,-85.705,Louisville,http://louisville.craigslist.org/,Kentucky
47202,39.193,-85.8852,Bloomington,http://bloomington.craigslist.org/,Indiana
47220,38.8836,-86.0486,Bloomington,http://bloomington.craigslist.org/,Indiana
47226,39.2826,-85.8685,Indianapolis,http://indianapolis.craigslist.org/,Indiana
47230,38.7759,-85.6304,Louisville,http://louisville.craigslist.org/,Kentucky
47234,39.3774,-85.7679,Indianapolis,http://indianapolis.craigslist.org/,Indiana
47235,38.9957,-86.1241,Bloomington,http://bloomington.craigslist.org/,Indiana
47236,39.1522,-85.7261,Bloomington,http://bloomington.craigslist.org/,Indiana
47240,39.2998,-85.4918,Richmond ,http://richmondin.craigslist.org/,Indiana
47243,38.7138,-85.4763,Louisville,http://louisville.craigslist.org/,Kentucky
47245,39.0013,-85.6199,Bloomington,http://bloomington.craigslist.org/,Indiana
47246,39.2573,-85.7665,Indianapolis,http://indianapolis.craigslist.org/,Indiana
47247,39.0593,-85.8886,Bloomington,http://bloomington.craigslist.org/,Indiana
47249,38.898,-86.0567,Bloomington,http://bloomington.craigslist.org/,Indiana
47260,38.8255,-86.1897,Bloomington,http://bloomington.craigslist.org/,Indiana
47263,39.3083,-85.3297,Richmond ,http://richmondin.craigslist.org/,Indiana
47264,38.93,-86.2079,Bloomington,http://bloomington.craigslist.org/,Indiana
47272,39.4277,-85.5994,Indianapolis,http://indianapolis.craigslist.org/,Indiana
47273,39.0665,-85.7129,Bloomington,http://bloomington.craigslist.org/,Indiana
47281,38.8174,-86.069,Bloomington,http://bloomington.craigslist.org/,Indiana
47282,38.9825,-85.6166,Bloomington,http://bloomington.craigslist.org/,Indiana
47283,39.1749,-85.5856,Bloomington,http://bloomington.craigslist.org/,Indiana
47304,40.2111,-85.4291,muncie / anderson,http://muncie.craigslist.org/,Indiana
47305,40.1933,-85.3862,muncie / anderson,http://muncie.craigslist.org/,Indiana
47306,40.2023,-85.4082,muncie / anderson,http://muncie.craigslist.org/,Indiana
47320,40.292,-85.258,muncie / anderson,http://muncie.craigslist.org/,Indiana
47322,39.657,-85.168,Richmond ,http://richmondin.craigslist.org/,Indiana
47325,39.6845,-84.9881,Richmond ,http://richmondin.craigslist.org/,Indiana
47326,40.5446,-84.9117,muncie / anderson,http://muncie.craigslist.org/,Indiana
47330,39.8081,-85.0032,Richmond ,http://richmondin.craigslist.org/,Indiana
47331,39.6435,-85.1464,Richmond ,http://richmondin.craigslist.org/,Indiana
47334,40.1257,-85.511,muncie / anderson,http://muncie.craigslist.org/,Indiana
47336,40.3883,-85.2255,muncie / anderson,http://muncie.craigslist.org/,Indiana
47337,39.8031,-85.4371,Richmond ,http://richmondin.craigslist.org/,Indiana
47338,40.3377,-85.3544,muncie / anderson,http://muncie.craigslist.org/,Indiana
47339,39.961,-85.1023,Richmond ,http://richmondin.craigslist.org/,Indiana
47342,40.2948,-85.4898,muncie / anderson,http://muncie.craigslist.org/,Indiana
47344,39.8789,-85.464,muncie / anderson,http://muncie.craigslist.org/,Indiana
47345,39.8916,-85.0494,Richmond ,http://richmondin.craigslist.org/,Indiana
47346,39.9228,-85.1601,Richmond ,http://richmondin.craigslist.org/,Indiana
47351,39.904,-85.5205,muncie / anderson,http://muncie.craigslist.org/,Indiana
47353,39.6126,-84.9089,Richmond ,http://richmondin.craigslist.org/,Indiana
47354,40.0475,-85.2108,muncie / anderson,http://muncie.craigslist.org/,Indiana
47355,40.0519,-84.93,Richmond ,http://richmondin.craigslist.org/,Indiana
47357,39.7763,-85.1423,Richmond ,http://richmondin.craigslist.org/,Indiana
47358,40.0582,-85.0919,muncie / anderson,http://muncie.craigslist.org/,Indiana
47359,40.5577,-85.2513,muncie / anderson,http://muncie.craigslist.org/,Indiana
47361,40.0042,-85.3851,muncie / anderson,http://muncie.craigslist.org/,Indiana
47362,39.9208,-85.3663,muncie / anderson,http://muncie.craigslist.org/,Indiana
47366,39.9318,-85.3986,Richmond ,http://richmondin.craigslist.org/,Indiana
47367,40.0792,-85.39,muncie / anderson,http://muncie.craigslist.org/,Indiana
47369,40.5082,-85.1492,muncie / anderson,http://muncie.craigslist.org/,Indiana
47370,39.8613,-85.1474,Richmond ,http://richmondin.craigslist.org/,Indiana
47371,40.4306,-84.9928,muncie / anderson,http://muncie.craigslist.org/,Indiana
47374,39.8324,-84.8936,Richmond ,http://richmondin.craigslist.org/,Indiana
47375,39.8604,-85.016,Richmond ,http://richmondin.craigslist.org/,Indiana
47382,40.2347,-84.9185,muncie / anderson,http://muncie.craigslist.org/,Indiana
47383,40.1693,-85.2738,muncie / anderson,http://muncie.craigslist.org/,Indiana
47384,39.9158,-85.5182,muncie / anderson,http://muncie.craigslist.org/,Indiana
47385,39.8271,-85.445,muncie / anderson,http://muncie.craigslist.org/,Indiana
47387,39.8319,-85.2724,Richmond ,http://richmondin.craigslist.org/,Indiana
47388,40.006,-85.4434,muncie / anderson,http://muncie.craigslist.org/,Indiana
47390,40.2024,-84.8268,Richmond ,http://richmondin.craigslist.org/,Indiana
47393,39.958,-84.9984,Richmond ,http://richmondin.craigslist.org/,Indiana
47394,40.1696,-85.0044,muncie / anderson,http://muncie.craigslist.org/,Indiana
47402,39.1732,-86.5015,Bloomington,http://bloomington.craigslist.org/,Indiana
47404,39.195,-86.5757,Bloomington,http://bloomington.craigslist.org/,Indiana
47405,39.1682,-86.5186,Bloomington,http://bloomington.craigslist.org/,Indiana
47408,39.2303,-86.4692,Bloomington,http://bloomington.craigslist.org/,Indiana
47424,39.0295,-86.8675,Bloomington,http://bloomington.craigslist.org/,Indiana
47426,39.1732,-86.5015,Bloomington,http://bloomington.craigslist.org/,Indiana
47432,38.5324,-86.6196,Bloomington,http://bloomington.craigslist.org/,Indiana
47435,39.1963,-86.2302,Bloomington,http://bloomington.craigslist.org/,Indiana
47436,38.948,-86.3703,Bloomington,http://bloomington.craigslist.org/,Indiana
47437,38.7222,-86.671,Bloomington,http://bloomington.craigslist.org/,Indiana
47441,39.0461,-87.1723,Terre Haute,http://terrehaute.craigslist.org/,Indiana
47443,38.9717,-87.1016,Bloomington,http://bloomington.craigslist.org/,Indiana
47446,38.7426,-86.4761,Bloomington,http://bloomington.craigslist.org/,Indiana
47448,39.2367,-86.222,Bloomington,http://bloomington.craigslist.org/,Indiana
47449,38.9229,-87.0081,Bloomington,http://bloomington.craigslist.org/,Indiana
47451,38.8938,-86.5246,Bloomington,http://bloomington.craigslist.org/,Indiana
47454,38.5507,-86.449,Bloomington,http://bloomington.craigslist.org/,Indiana
47455,39.3165,-86.9562,Terre Haute,http://terrehaute.craigslist.org/,Indiana
47456,39.4429,-86.6696,Bloomington,http://bloomington.craigslist.org/,Indiana
47457,39.0371,-86.9616,Bloomington,http://bloomington.craigslist.org/,Indiana
47459,39.119,-86.7378,Bloomington,http://bloomington.craigslist.org/,Indiana
47460,39.2891,-86.7789,Bloomington,http://bloomington.craigslist.org/,Indiana
47462,38.9507,-86.6139,Bloomington,http://bloomington.craigslist.org/,Indiana
47464,39.2998,-86.6482,Bloomington,http://bloomington.craigslist.org/,Indiana
47465,39.0369,-87.0502,Bloomington,http://bloomington.craigslist.org/,Indiana
47467,38.8395,-86.4794,Bloomington,http://bloomington.craigslist.org/,Indiana
47468,39.2514,-86.4189,Bloomington,http://bloomington.craigslist.org/,Indiana
47471,39.123,-86.9991,Bloomington,http://bloomington.craigslist.org/,Indiana
47490,39.1732,-86.5015,Bloomington,http://bloomington.craigslist.org/,Indiana
47501,38.6536,-87.1707,Bloomington,http://bloomington.craigslist.org/,Indiana
47512,38.7727,-87.3137,Terre Haute,http://terrehaute.craigslist.org/,Indiana
47515,38.1981,-86.6821,Owensboro,http://owensboro.craigslist.org/,Kentucky
47516,38.7563,-87.4313,Terre Haute,http://terrehaute.craigslist.org/,Indiana
47521,38.3878,-86.7568,Owensboro,http://owensboro.craigslist.org/,Kentucky
47527,38.4728,-86.7832,Owensboro,http://owensboro.craigslist.org/,Kentucky
47529,38.8772,-87.085,Bloomington,http://bloomington.craigslist.org/,Indiana
47531,38.0224,-86.8364,Owensboro,http://owensboro.craigslist.org/,Kentucky
47541,38.2385,-87.0088,Owensboro,http://owensboro.craigslist.org/,Kentucky
47546,38.3604,-86.9295,Evansville,http://evansville.craigslist.org/,Indiana
47549,38.3647,-86.8762,Evansville,http://evansville.craigslist.org/,Indiana
47551,38.1011,-86.6044,Owensboro,http://owensboro.craigslist.org/,Kentucky
47552,38.1242,-86.996,Owensboro,http://owensboro.craigslist.org/,Kentucky
47553,38.6629,-86.9137,Bloomington,http://bloomington.craigslist.org/,Indiana
47557,38.6002,-87.3641,Evansville,http://evansville.craigslist.org/,Indiana
47558,38.6521,-87.0476,Bloomington,http://bloomington.craigslist.org/,Indiana
47562,38.8187,-86.9752,Bloomington,http://bloomington.craigslist.org/,Indiana
47564,38.4662,-87.0985,Evansville,http://evansville.craigslist.org/,Indiana
47567,38.4789,-87.2883,Evansville,http://evansville.craigslist.org/,Indiana
47574,37.9372,-86.534,Owensboro,http://owensboro.craigslist.org/,Kentucky
47575,38.3211,-86.8234,Owensboro,http://owensboro.craigslist.org/,Kentucky
47578,38.8817,-87.2025,Bloomington,http://bloomington.craigslist.org/,Indiana
47579,38.1176,-86.9286,Owensboro,http://owensboro.craigslist.org/,Kentucky
47585,38.2835,-87.1204,Evansville,http://evansville.craigslist.org/,Indiana
47586,37.9655,-86.7457,Owensboro,http://owensboro.craigslist.org/,Kentucky
47590,38.368,-87.099,Evansville,http://evansville.craigslist.org/,Indiana
47601,38.0474,-87.262,Evansville,http://evansville.craigslist.org/,Indiana
47610,38.0423,-87.3756,Evansville,http://evansville.craigslist.org/,Indiana
47611,38.006,-87.0704,Owensboro,http://owensboro.craigslist.org/,Kentucky
47612,38.193,-87.6992,Evansville,http://evansville.craigslist.org/,Indiana
47613,38.2053,-87.4179,Evansville,http://evansville.craigslist.org/,Indiana
47614,38.13,-87.1636,Evansville,http://evansville.craigslist.org/,Indiana
47615,37.9703,-86.9568,Owensboro,http://owensboro.craigslist.org/,Kentucky
47616,38.2069,-87.9166,Evansville,http://evansville.craigslist.org/,Indiana
47629,38.0624,-87.2452,Evansville,http://evansville.craigslist.org/,Indiana
47630,37.9637,-87.3938,Evansville,http://evansville.craigslist.org/,Indiana
47635,37.8858,-87.077,Owensboro,http://owensboro.craigslist.org/,Kentucky
47637,38.1232,-87.1388,Owensboro,http://owensboro.craigslist.org/,Kentucky
47640,38.4623,-87.4983,Evansville,http://evansville.craigslist.org/,Indiana
47647,38.3495,-87.6518,Evansville,http://evansville.craigslist.org/,Indiana
47648,38.2471,-87.5682,Evansville,http://evansville.craigslist.org/,Indiana
47649,38.333,-87.4536,Evansville,http://evansville.craigslist.org/,Indiana
47665,38.2744,-87.7091,Evansville,http://evansville.craigslist.org/,Indiana
47670,38.3525,-87.5691,Evansville,http://evansville.craigslist.org/,Indiana
